assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,388,0,0,0,priority,388,0,,solver_sensitivity,4,264,lacam_official,True,70,random_walk,70,0,132.0,astar,3436,1895,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",209.0,15184.235664957669,86.56809807039099,69.26546391752578,523.8462338794224,68.72164948453609,66.0,lifelong,0,25,50,78.05155300884506,16.647172416560352,10,3700,aaa5cf705aa8d8a9f0a170e13f7c03a18fa0e9a4c2f1b8a304f6d3e581351e26,309,1,497.5,995,8,2,0,10.0,7,ok,2000,26664,conflict_aware,0.9974293059125964,0.194,2000,389,1252,0,995,0.02504,173.485,943
0,194,0,0,0,priority,194,0,,solver_sensitivity,4,200,lacam_official,True,70,random_walk,36,0,100.0,astar,1146,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",459.0,33.744501997716725,26.956564152933424,147.46391752577318,17.33541110123042,145.96907216494844,141.5,lifelong,0,25,50,156.91340039775238,25.073304338729937,10,1346,9f25d9fe1941725eb944cc9ea5dd58d438ce1c15949c0ab2f7e3c81ad1b0ba4e,53,1,158.0,316,5,0,0,10.0,0,ok,2000,28318,conflict_aware,0.9948717948717949,0.097,2000,195,1070,0,316,0.0214,57.2516,1017
0,1181,0,0,0,priority,1181,0,,solver_sensitivity,4,232,lacam_official,True,60,random_walk,209,0,116.0,astar,11993,1936,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",496.0,15131.976887991186,495.58403546194313,69.39458086367485,3451.379688743428,69.25994919559695,66.0,lifelong,0,75,50,253.17333549901377,14539.758546507801,10,12225,bdb935d70d7af68df2f461c1d20043eb21fcac8b0182fa387e0ac3a3be79c360,1989,1,1343.0,2686,4,55,0,10.0,3,ok,2000,81796,conflict_aware,0.9966244725738397,0.5905,2000,1185,7982,0,2686,0.053213333333333335,992.3142,5993
0,382,0,0,0,priority,382,0,,solver_sensitivity,4,266,lacam_official,True,70,random_walk,70,0,133.0,astar,3665,1891,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",195.0,15220.905753027182,102.94726232037647,72.28534031413612,636.213930503376,71.75916230366492,69.0,lifelong,0,25,50,80.73867844359484,17.77037601277698,10,3931,82a7faa2e90a4ce2447e5bc4bdcd819dcec18eeb28fdea28b20be22fd598728c,441,1,417.0,834,6,0,0,10.0,11,ok,2000,27412,conflict_aware,1.0,0.191,2000,382,1192,0,834,0.02384,206.2515,751
0,197,0,0,0,priority,197,0,,solver_sensitivity,4,202,lacam_official,True,70,random_walk,17,0,101.0,astar,1145,1963,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",433.0,33.71866402449086,26.290333293232834,150.4517766497462,17.541832145070657,147.15736040609136,141.0,lifelong,0,25,50,143.8907794305123,26.73228607454803,10,1347,2cd94818043315d9ac654e4fc48c2cb6c0c2f5fcdad5b9acef23d9215ce09457,62,1,110.0,220,7,0,0,10.0,0,ok,2000,28990,conflict_aware,0.9899497487437185,0.0985,2000,199,1356,0,220,0.02712,55.8932,1294
0,190,0,0,0,priority,190,0,,solver_sensitivity,4,201,lacam_official,True,70,random_walk,50,0,100.5,astar,1236,1963,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",372.0,15185.277921962552,88.70108983537648,138.9157894736842,619.8861999590696,136.30526315789473,135.5,lifelong,0,25,50,172.76551187096626,28.693124011624604,10,1437,e9f6c343cdf45e591f8986b383d0b74766c19a63cee35b7000c6014dff584dcd,44,1,204.0,408,0,0,0,10.0,8,ok,2000,25898,conflict_aware,0.9844559585492227,0.095,2000,193,1213,0,408,0.02426,180.9116,1169
0,383,0,0,0,priority,383,0,,solver_sensitivity,4,272,lacam_official,True,70,random_walk,65,0,136.0,astar,3894,1859,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",235.0,15197.538883017842,125.70691907434957,72.3289817232376,783.5225111251502,71.75456919060052,70.0,lifelong,0,25,50,77.31956111965695,6428.147518943135,10,4166,2c808a2a437e0c12335863c9bb25f9e0f05ab3d927db33270310afe1104ffc69,429,1,438.5,877,4,2,0,10.0,12,ok,2000,27482,conflict_aware,1.0,0.1915,2000,383,904,0,877,0.01808,251.8097,475
0,205,0,0,0,priority,205,0,,solver_sensitivity,4,202,lacam_official,True,70,random_walk,50,0,101.0,astar,1156,1982,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",351.0,15152.69730403088,34.72228316421388,148.0487804878049,92.06991093573252,143.54634146341462,142.0,lifelong,0,25,50,154.6799736272077,24.236082451534458,10,1358,d1fbab3fb4eb627f4de7d4f79706ac81cc494fbbb577c04a852333cc6d584138,83,1,213.5,427,8,0,0,10.0,1,ok,2000,29427,conflict_aware,1.0,0.1025,2000,205,732,0,427,0.01464,72.7271,649
0,197,0,0,0,priority,197,0,,solver_sensitivity,4,200,lacam_official,True,70,random_walk,45,0,100.0,astar,1007,1964,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",411.0,15137.549616978504,41.996157906804,130.1979695431472,166.16858640569262,129.94416243654823,124.0,lifelong,0,25,50,175.71836400020396,24.390658258926123,10,1207,b83d50c4730bad618711cd5f59daddbcb52977d5e4f16f6b9d6bddf2d6fd3321,67,1,138.5,277,9,1,0,10.0,1,ok,2000,25599,conflict_aware,0.985,0.0985,2000,200,1013,0,277,0.02026,87.0876,946
0,202,0,0,0,priority,202,0,,solver_sensitivity,4,203,lacam_official,True,70,random_walk,43,0,101.5,astar,1281,1931,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",394.0,15187.567411980126,102.4834081652516,144.1089108910891,763.0096851418533,142.45049504950495,138.0,lifelong,0,25,50,151.04325145366596,28.128730674507086,10,1484,827db35192b0c78508e7070e22a718169e9bd859bd611c36ecdec1a0a2abb628,88,1,149.0,298,6,0,0,10.0,10,ok,2000,28775,conflict_aware,0.9805825242718447,0.101,2000,206,1344,0,298,0.02688,208.0389,1256
0,794,0,0,0,priority,794,0,,solver_sensitivity,4,201,lacam_official,True,60,random_walk,159,0,100.5,astar,4782,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",587.0,13721.711366029922,301.3262975619582,142.95843828715365,847.8284316225469,141.4080604534005,131.0,lifelong,0,100,50,737.9613802389939,11916.145897004753,10,4983,85449cf4b1f1648ea640166b937f866c292ab7ac36d7704f32fdb81ab465d7b2,486,1,615.5,1231,5,13,0,10.0,0,ok,2000,112278,conflict_aware,0.9814585908529048,0.397,2000,809,14905,0,1231,0.074525,615.381,14419
0,770,0,0,0,priority,770,0,,solver_sensitivity,4,202,lacam_official,True,60,random_walk,135,0,101.0,astar,4654,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",482.0,14546.10190098174,338.49928139385884,140.0051948051948,1091.0975550149226,139.4038961038961,126.0,lifelong,0,100,50,806.5020987880416,12908.173379898653,10,4856,1f2eeb57c021f3dc0df785a2bc823c1f700ef86b5f8d8e1f487c5f7b80990030,579,1,581.0,1162,1,16,0,10.0,0,ok,2000,107341,conflict_aware,0.9821428571428571,0.385,2000,784,15644,0,1162,0.07822,689.8248,15065
0,380,0,0,0,priority,380,0,,solver_sensitivity,4,200,lacam_official,True,70,random_walk,56,0,100.0,astar,2026,1981,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",658.0,117.40866303443909,76.8052026949299,140.56842105263158,24.1703202467761,140.2342105263158,125.0,lifelong,0,50,50,384.34818016248755,37.0720475038979,10,2226,402ae2515de658db5b25a28215fe78a29166c330e660414d2627c51c4240bc8f,222,1,263.5,527,0,0,0,10.0,0,ok,2000,53289,conflict_aware,0.9819121447028424,0.19,2000,387,4269,0,527,0.04269,160.0111,4047
0,740,0,0,0,priority,740,0,,solver_sensitivity,4,235,lacam_official,True,70,random_walk,172,0,117.5,astar,7039,1974,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",241.0,15180.727098020725,148.59143075646716,69.32972972972973,849.5231737999463,69.22162162162162,66.0,lifelong,0,50,50,162.96081915206742,12775.947791384528,10,7274,1b6b5d81cb235d0c26a56fb5b4902b846ff8d35bc3993ae5eaf03c22d544cca3,673,1,1010.9999999999999,2022,0,11,0,10.0,3,ok,2000,51224,conflict_aware,0.9973045822102425,0.37,2000,742,3498,0,2022,0.03498,297.8946,2825
0,788,0,0,0,priority,788,0,,solver_sensitivity,4,202,lacam_official,True,60,random_walk,120,0,101.0,astar,5541,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",513.0,14413.087079010438,372.31287226011045,138.4505076142132,1428.0503804738964,137.53553299492387,126.0,lifelong,0,100,50,800.0302304804791,12907.633344916392,10,5743,1b87215f5150a1df2937e6f02d6c622e1a1ef8689e9c920d283fe2b6d7367a40,328,1,532.0,1064,2,22,0,10.0,0,ok,2000,108378,conflict_aware,0.9776674937965261,0.394,2000,806,14670,0,1064,0.07335,757.4052,14342
0,734,0,0,0,priority,734,0,,solver_sensitivity,4,237,lacam_official,True,70,random_walk,151,0,118.5,astar,6608,1960,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",302.0,15158.72477798257,158.83944779555895,65.4182561307902,930.3015507499782,65.26021798365123,60.0,lifelong,0,50,50,164.3602983560413,14087.463013594966,10,6845,bc37b40dea83a3aca8185706fd591eebfc87216c25611ca81bc058af34a4bb1d,885,1,1033.5,2067,3,8,0,10.0,7,ok,2000,47901,conflict_aware,0.9959294436906377,0.367,2000,737,3456,0,2067,0.03456,318.3509,2571
0,1524,0,0,0,priority,1524,0,,solver_sensitivity,4,223,lacam_official,True,60,random_walk,276,0,111.5,astar,15675,1938,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",325.0,14784.631548973266,545.8243084982969,67.73818897637796,3578.021527347865,67.44816272965879,65.0,lifelong,0,100,50,348.10736916842865,13604.63755056262,10,15898,b9199f2d626c67c39bfc803ced81fc143b293864dea4d5efadd399c63953af7d,2333,1,1993.0,3986,2,61,0,10.0,0,ok,2000,102791,conflict_aware,0.9973821989528796,0.762,2000,1528,11209,0,3986,0.056045,1092.8907,8876
0,1521,0,0,0,priority,1521,0,,solver_sensitivity,4,205,lacam_official,True,60,random_walk,347,0,102.5,astar,14664,1948,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",608.0,14639.299931994174,539.4591006683768,66.00197238658777,3792.1293732715862,65.86390532544378,61.0,lifelong,0,100,50,357.61718475841917,13406.723007024266,10,14869,b6a817f206e4d43c4712949a99fe0304f622bade674af24210c2e5d3afea29b5,2954,1,2162.5,4325,3,60,0,10.0,0,ok,2000,100179,conflict_aware,0.9986868023637557,0.7605,2000,1523,11356,0,4325,0.05678,1080.2985,8402
0,723,0,0,0,priority,723,0,,solver_sensitivity,4,229,lacam_official,True,70,random_walk,167,0,114.5,astar,6475,1893,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",267.0,15168.494298006408,184.8759436213004,66.70124481327801,1180.7172502928381,66.46749654218534,63.0,lifelong,0,50,50,172.87545479193795,14982.604843401348,10,6704,6f901f690122222292ecc0ea0a469622342875a073aac90b68fd775853328146,709,1,1094.5,2189,1,6,0,10.0,12,ok,2000,48056,conflict_aware,0.9972413793103448,0.3615,2000,725,3525,0,2189,0.03525,370.4027,2816
0,401,0,0,0,priority,401,0,,solver_sensitivity,4,200,lacam_official,True,70,random_walk,53,0,100.0,astar,2204,1952,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",580.0,13847.7048969944,77.85046962081105,140.7356608478803,93.64974278927548,139.69077306733166,129.0,lifelong,0,50,50,373.233668928151,39.252558187581585,10,2404,7a467b46798c0ea050304697d4c7fa6c77f5903104409897ff1b05c4bcd15555,177,1,236.5,473,3,1,0,10.0,0,ok,2000,56016,conflict_aware,0.9901234567901235,0.2005,2000,405,4923,0,473,0.04923,162.1645,4746
0,728,0,0,0,priority,728,0,,solver_sensitivity,4,221,lacam_official,True,70,random_walk,168,0,110.5,astar,6585,1899,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",266.0,15160.90642096242,183.70306537099532,67.11538461538461,1208.5454022763108,66.98763736263736,64.0,lifelong,0,50,50,166.0763449879596,15122.278944007121,10,6806,c83a217a7f72076ded28fe9bc89597d1f5ca434ca95f80192e742bb93867bfe5,1059,1,1056.0,2112,8,5,0,10.0,13,ok,2000,48767,conflict_aware,1.0,0.364,2000,728,4043,0,2112,0.04043,368.0905,2984
0,1491,0,0,0,priority,1491,0,,solver_sensitivity,4,213,lacam_official,True,60,random_walk,298,0,106.5,astar,15994,1994,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",314.0,14052.095360995736,612.5500133477035,68.42857142857143,4311.477012814245,68.2186452045607,64.0,lifelong,0,100,50,363.28964988933876,13670.696808618959,10,16207,4222b379757697ad7a304c64bfd02b6d49a06c70b6a49fabb9fe1b96972a7a81,2571,1,1918.0,3836,1,71,0,10.0,0,ok,2000,101714,conflict_aware,0.9973244147157191,0.7455,2000,1495,10858,0,3836,0.05429,1226.4211,8287
0,781,0,0,0,priority,781,0,,solver_sensitivity,4,200,lacam_official,True,60,random_walk,191,0,100.0,astar,5596,1983,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",450.0,14176.90802802099,413.59859967557713,130.71702944942382,1687.6733591564698,129.5966709346991,118.0,lifelong,0,100,50,858.0250061640982,12830.350536521291,10,5796,1a96940891e7daa1d7bcd7371b6b0e8f9219e58f6fb8e1d6ff1ec605cdbc547f,443,1,755.5,1511,6,26,0,10.0,0,ok,2000,101215,conflict_aware,0.9836272040302267,0.3905,2000,794,10581,0,1511,0.052905,840.2378,10138
0,783,0,0,0,priority,783,0,,solver_sensitivity,4,200,lacam_official,True,60,random_walk,92,0,100.0,astar,4887,1983,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",628.0,14493.819460971281,358.9567168628855,139.7471264367816,1321.7087534395978,139.12899106002556,129.0,lifelong,0,100,50,817.6147438207408,13435.377664878613,10,5087,ee6836c4033d58ddba0dd26817557877bd5f79ef508073e4187a56d5db2b3104,495,1,490.5,981,9,19,0,10.0,0,ok,2000,108938,conflict_aware,0.9763092269326683,0.3915,2000,802,14465,0,981,0.072325,731.3839,13970
0,389,0,0,0,priority,389,0,,solver_sensitivity,4,201,lacam_official,True,70,random_walk,90,0,100.5,astar,2333,1983,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",737.0,15135.777431016322,140.148188199586,140.6452442159383,693.8632608583054,140.2107969151671,131.0,lifelong,0,50,50,370.8023312326985,42.51928301528096,10,2534,316d10016e53cbcb57c6053e9c1609b813f004f9f268efc4e70e85d82686f43d,193,1,326.0,652,1,1,0,10.0,8,ok,2000,54542,conflict_aware,0.989821882951654,0.1945,2000,393,4596,0,652,0.04596,286.4742,4403
0,427,0,0,0,priority,427,0,,solver_sensitivity,4,203,lacam_official,True,70,random_walk,72,0,101.5,astar,2372,1975,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",578.0,14867.916872026399,82.24622485879809,146.98360655737704,163.34028233397808,144.94613583138172,133.0,lifelong,0,50,50,346.601783845108,37.48172308551147,10,2575,8e5bef307676625e6f25282eb8460486bc2daf2f4c99d2f0723010f5f389b25c,160,1,268.0,536,5,2,0,10.0,0,ok,2000,61892,conflict_aware,0.9861431870669746,0.2135,2000,433,4494,0,536,0.04494,170.6776,4334
0,740,0,0,0,priority,740,0,,solver_sensitivity,4,237,lacam_official,True,70,random_walk,162,0,118.5,astar,6625,1881,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",278.0,15155.55950399721,221.19550526171224,66.90405405405406,1446.1677345097996,65.92702702702702,62.0,lifelong,0,50,50,176.45910739083774,15035.229646996595,10,6862,dce6ade2cb8a72810cf2efcf4ea4e3c523d1b9380ed8f2f16fc4addcc90a50e4,842,1,1014.5,2029,6,10,0,10.0,13,ok,2000,48786,conflict_aware,0.9986504723346828,0.37,2000,741,3872,0,2029,0.03872,443.0734,3030
0,428,0,0,0,priority,428,0,,solver_sensitivity,4,201,lacam_official,True,70,random_walk,71,0,100.5,astar,2652,1990,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",503.0,15143.05302395951,141.0915200508316,138.0,680.8465145324445,136.71028037383178,126.5,lifelong,0,50,50,353.6066503322217,64.64935996336862,10,2853,3d43a4ce513822cd3a0b347cbd5f630cb57ffbdfc4aac647a277d2d989eff2ee,164,1,276.5,553,2,7,0,10.0,2,ok,2000,58512,conflict_aware,0.9953488372093023,0.214,2000,430,3048,0,553,0.03048,288.6082,2884
0,747,0,0,0,priority,747,0,,solver_sensitivity,4,224,lacam_official,True,70,random_walk,146,0,112.0,astar,6825,1883,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",241.0,15139.966364018619,236.91001175611746,66.5194109772423,1684.798031086497,66.28112449799197,63.0,lifelong,0,50,50,170.02123097772707,14570.067674005986,10,7049,65c6a54a6fa7e4c855c1ea0cb675bd1318c7e0ab820bc3356086eea7de736a03,601,1,1016.0,2032,2,18,0,10.0,8,ok,2000,49512,conflict_aware,1.0,0.3735,2000,747,3816,0,2032,0.03816,474.5436,3215
0,1515,0,0,0,priority,1515,0,,solver_sensitivity,4,214,lacam_official,True,60,random_walk,298,0,107.0,astar,15512,1953,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",308.0,14976.573984022252,535.6864792689448,68.64290429042904,3684.1156540781794,68.30957095709572,63.0,lifelong,0,100,50,332.22210411331616,13444.70784337318,10,15726,b2c71eb07b19aba629ac7cdd196f19626ab535350a71c57b72c9cd5c529b6187,2519,1,1907.5,3815,7,61,0,10.0,0,ok,2000,103489,conflict_aware,0.9967105263157895,0.7575,2000,1520,11707,0,3815,0.058535,1072.9796,9188
0,764,0,0,0,priority,764,0,,solver_sensitivity,4,244,lacam_official,True,70,random_walk,143,0,122.0,astar,7680,1963,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",244.0,15156.178843986709,231.7879295599123,69.54973821989529,1514.1247833654816,69.13743455497382,64.5,lifelong,0,50,50,165.0932210497558,14201.067377228173,10,7924,0407a25ff0be3fcfdc7c646a9d57f0d5b0297d7136ba07f5541bf5a1c1be49b0,854,1,912.0,1824,5,21,0,10.0,5,ok,2000,52821,conflict_aware,1.0,0.382,2000,764,3376,0,1824,0.03376,464.2972,2522
0,1506,0,0,0,priority,1506,0,,solver_sensitivity,4,216,lacam_official,True,60,random_walk,302,0,108.0,astar,17170,1921,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",434.0,14068.275473022368,630.4056844984298,72.30278884462152,4549.525437340317,72.21381142098274,68.0,lifelong,0,100,50,334.0425126458283,13387.72130626603,10,17386,e34d8ea02d2eb46e3b139796541d92f5fcbd95e1e875b4e502cd258b53bdc820,2570,1,1770.0,3540,0,77,0,10.0,0,ok,2000,108754,conflict_aware,0.9953734302709848,0.753,2000,1513,12839,0,3540,0.064195,1262.2294,10269
0,756,0,0,0,priority,756,0,,solver_sensitivity,4,231,lacam_official,True,70,random_walk,144,0,115.5,astar,7100,1902,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",238.0,15161.725657002535,238.2200744211732,66.45899470899471,1641.27525117211,66.21957671957672,65.0,lifelong,0,50,50,167.28667014685925,14916.968401987106,10,7331,e59b6aabaa50a84bd628ce6fa4322a3c57e94780b698e671724ea0ab5bbe2ac0,722,1,998.5,1997,7,14,0,10.0,12,ok,2000,50062,conflict_aware,1.0,0.378,2000,756,2945,0,1997,0.02945,477.156,2223
0,408,0,0,0,priority,408,0,,solver_sensitivity,4,200,lacam_official,True,70,random_walk,77,0,100.0,astar,2224,1953,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",545.0,15136.630502005573,108.48482837481424,139.13970588235293,363.9938350135344,134.5906862745098,127.5,lifelong,0,50,50,383.8286913553019,43.40129659103693,10,2424,75a7ed9936c87865f7927a5523d09fd23f035fc296191c5e0b6dc1d20281a853,229,1,283.0,566,6,4,0,10.0,1,ok,2000,54913,conflict_aware,0.9902912621359223,0.204,2000,412,3431,0,566,0.03431,223.2883,3202
