assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,927,0,0,0,priority,927,0,,baseline_comparison,4,157,lacam_official,True,20,random_walk,332,0,104.66666666666667,astar,14147,1484,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",494.0,12587.8071479965,891.6189012314038,153.01186623516722,4467.478380536299,151.99784250269687,142.0,ours,lifelong,0,150,100,1386.4485203317595,12168.32450722577,10,14304,b30a27891bdafebbd3f87c30d95d0d30bd8121bf6454ee3b21b44f8f59136ed3,1619,1,1681.3333333333333,2522,5,60,0,10.0,0,ok,1500,140902,conflict_aware,0.9706806282722513,0.618,1500,955,11481,0,2522,0.051026666666666665,1350.8701,9862
0,939,0,0,0,priority,939,0,,baseline_comparison,4,157,lacam_official,True,20,random_walk,273,0,104.66666666666667,astar,15959,1497,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",489.0,12392.63686502818,1030.9679867185187,151.38764643237488,5681.166816571769,150.45580404685836,143.0,ours,lifelong,0,150,100,11803.867042460477,12001.609042601194,10,16116,89d9e63cb96e4d55c5adc4e9475c4eee69d654c1eff7f28ecd7d04a47d1f44e0,1436,1,1449.3333333333333,2174,7,77,0,10.0,0,ok,1500,141278,conflict_aware,0.9700413223140496,0.626,1500,968,12644,0,2174,0.056195555555555554,1559.6161,11208
0,878,0,0,0,priority,878,0,,baseline_comparison,4,152,lacam_official,True,20,random_walk,285,0,101.33333333333333,astar,16781,1486,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",586.0,12194.08151897369,1077.0305841578327,159.92255125284737,6363.501335000604,158.9886104783599,149.0,ours,lifelong,0,150,100,11854.333034271256,11980.054620560259,10,16933,8968e75fa4f1f933ec7750afabd640c8372dfa52a7794ea457f23493f99f5d58,1917,1,1571.3333333333333,2357,8,84,0,10.0,0,ok,1500,139592,conflict_aware,0.9766407119021134,0.5853333333333334,1500,899,13566,0,2357,0.06029333333333333,1628.8474,11649
0,957,0,0,0,priority,957,0,,baseline_comparison,4,159,lacam_official,True,20,random_walk,289,0,106.0,astar,20833,1495,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",616.0,12185.424827970564,1135.6089688748664,164.68443051201672,6719.801587962001,162.84639498432603,150.0,ours,lifelong,0,150,100,12020.924712219858,11754.155929776607,10,20992,bd6a67450e901f401b437f93dca5b4bfb4edfd59315971205cec2aa7697aa8d7,2536,1,1525.3333333333335,2288,4,94,0,10.0,0,ok,1500,155844,conflict_aware,0.9618090452261306,0.638,1500,995,12485,0,2288,0.055488888888888886,1716.8662,9949
0,913,0,0,0,priority,913,0,,baseline_comparison,4,157,lacam_official,True,20,random_walk,229,0,104.66666666666667,astar,18640,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",686.0,13467.599185009021,1145.6996781548175,165.33734939759037,6580.4826785487,163.2026286966046,151.0,ours,lifelong,0,150,100,12048.58035130892,12112.93400203576,10,18797,0c904d01f72bf8a1c08ca32cfcc83a4218319b478cf9f32611fa1e81bc38fdda,2853,1,1354.0,2031,9,90,0,10.0,0,ok,1500,149004,conflict_aware,0.9692144373673036,0.6086666666666667,1500,942,14211,0,2031,0.06316,1732.1201,11358
0,1218,0,0,0,priority,1218,0,,baseline_comparison,4,154,lacam_official,True,20,random_walk,354,0,102.66666666666667,astar,19500,1496,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",499.0,11841.926911030896,1191.4502272061072,150.75944170771757,4809.635479967019,148.39490968801314,137.0,ours,lifelong,0,200,100,1774.884263591957,11586.743927260977,10,19654,d6d6cc8157474679dab7ea078a7839a9f9079b5b6f2f514cf0eb918766cd85b1,2860,1,1942.0,2913,1,66,0,10.0,0,ok,1500,180745,conflict_aware,0.9567949725058916,0.812,1500,1273,21444,0,2913,0.07148,1805.074,18584
0,1222,0,0,0,priority,1222,0,,baseline_comparison,4,152,lacam_official,True,20,random_walk,414,0,101.33333333333333,astar,21860,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",534.0,11790.639746002853,1303.917740419119,154.89198036006547,6084.789867837237,153.93780687397708,144.0,ours,lifelong,0,200,100,12088.142189467908,11502.29663423088,10,22012,339b4d4b8de3f302f94a4ced70445209297642db20d7ba2f49f70ca0e9fa3767,2878,1,2141.3333333333335,3212,0,83,0,10.0,0,ok,1500,188112,conflict_aware,0.9667721518987342,0.8146666666666667,1500,1264,21410,0,3212,0.07136666666666666,1973.8137,18532
0,1257,0,0,0,priority,1257,0,,baseline_comparison,4,151,lacam_official,True,20,random_walk,398,0,100.66666666666667,astar,28062,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",593.0,11861.119791981764,1436.9675003385248,165.07159904534606,7839.981780151546,162.98329355608593,151.0,ours,lifelong,0,200,100,12083.198239063495,11602.563303487841,10,28213,71fd8e4e9a61cd66c1400f8a8c1cf4a6d33ea382b6546d0dad4722f3d1bd67cc,3947,1,2082.666666666667,3124,3,107,0,10.0,0,ok,1500,204870,conflict_aware,0.9714064914992272,0.838,1500,1294,19389,0,3124,0.06463,2173.0521,15442
0,1220,0,0,0,priority,1220,0,,baseline_comparison,4,152,lacam_official,True,20,random_walk,434,0,101.33333333333333,astar,24199,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",668.0,12984.694666985888,1391.375729309589,162.21311475409837,6906.9633465624065,159.0655737704918,151.0,ours,lifelong,0,200,100,12072.048918920336,11807.677737742779,10,24351,ca2b4a7178508b20e710b31235adf3a55763c9716f8f7be7eec84df210da7b3f,3440,1,2394.0,3591,9,94,0,10.0,0,ok,1500,194060,conflict_aware,0.9807073954983923,0.8133333333333334,1500,1244,20573,0,3591,0.06857666666666666,2104.4242,17133
0,1226,0,0,0,priority,1226,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,347,0,100.0,astar,24939,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",664.0,13260.709545982536,1485.3774506343761,157.45758564437193,7943.227133241405,155.7716150081566,144.0,ours,lifelong,0,200,100,12155.869678454474,11949.263456035984,10,25089,009e412a73aebafc064bc693788ab6105b0d88fcd90a163935e753187cc55b24,3027,1,2040.0,3060,2,106,0,10.0,0,ok,1500,190976,conflict_aware,0.9753381066030231,0.8173333333333334,1500,1257,19138,0,3060,0.06379333333333333,2245.3739,16111
0,1207,0,0,0,priority,1207,0,,baseline_comparison,4,160,lacam_official,True,20,random_walk,378,0,106.66666666666667,astar,26577,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",621.0,11829.941808013245,1459.4058739026852,162.05385252692625,7252.613983532501,161.30903065451534,152.0,ours,lifelong,0,200,100,12128.333820344415,11431.89696414629,10,26737,d9cd48f26b2d5bddd2b63ee17d922ba2bfa7829f9a9dafee2e81a99a202e45a4,4086,1,2060.0,3090,5,105,0,10.0,0,ok,1500,194700,conflict_aware,0.9541501976284585,0.8046666666666666,1500,1265,19369,0,3090,0.06456333333333333,2206.3584,15283
0,1223,0,0,0,priority,1223,0,,baseline_comparison,4,151,lacam_official,True,20,random_walk,370,0,100.66666666666667,astar,26086,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",528.0,11762.703449989203,1470.8679352957988,155.6238757154538,7635.887496857225,155.28209321340964,145.0,ours,lifelong,0,200,100,12156.42827467236,11482.306703488575,10,26237,10bfb2d37b56015fce6e362a75e0abbec7d45ce4b8f47e98663c17355a0d701b,3216,1,2080.0,3120,6,104,0,10.0,0,ok,1500,189910,conflict_aware,0.962992125984252,0.8153333333333334,1500,1270,19424,0,3120,0.06474666666666666,2224.0546,16208
0,1154,0,0,0,priority,1154,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,352,0,100.0,astar,23665,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",529.0,12086.64208301343,1505.9726285175032,154.98613518197573,7783.836952648514,153.5476603119584,142.0,ours,lifelong,0,200,100,12175.15399310505,11778.108209982747,10,23815,81826a90b5559d9fa581b74c2b917adbf3ce3b6b237a5c1a59ef331b81317c6e,3555,1,2079.3333333333335,3119,8,104,0,10.0,0,ok,1500,177194,conflict_aware,0.9529314616019818,0.7693333333333333,1500,1211,18341,0,3119,0.061136666666666666,2276.306,14786
0,1277,0,0,0,priority,1277,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,350,0,100.0,astar,28486,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",742.0,11555.551386030857,1569.8102258399595,159.74158183241974,8582.539846582804,156.98981989036804,150.0,ours,lifelong,0,200,100,12212.151315371739,11385.968628557748,10,28636,06bb1a7c85f9b7d49ade845f3afc4a62f587bcf9639c8be8a31eea81814f4db9,3625,1,2000.0,3000,4,117,0,10.0,0,ok,1500,200476,conflict_aware,0.9608728367193379,0.8513333333333334,1500,1329,18387,0,3000,0.06129,2372.3517,14762
0,1244,0,0,0,priority,1244,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,422,0,100.0,astar,27628,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",687.0,11783.713670971338,1635.6913467800478,157.0385852090032,9129.614521540934,155.7524115755627,145.5,ours,lifelong,0,200,100,12341.024122989618,11630.159000412095,10,27778,795fd901a20250caf6a3e137dd501645277d549508c86fd882e292a15f901398,4506,1,2282.6666666666665,3424,7,123,0,10.0,0,ok,1500,193756,conflict_aware,0.9711163153786104,0.8293333333333334,1500,1281,18438,0,3424,0.06146,2471.3276,13932
0,1497,0,0,0,priority,1497,0,,baseline_comparison,4,152,lacam_official,True,20,random_walk,451,0,101.33333333333333,astar,29383,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",548.0,11270.609118975699,1674.359895854296,158.5063460253841,7100.217621848155,156.96993987975952,144.0,ours,lifelong,0,250,100,12211.31799571449,11080.904079740867,10,29535,e6a802a2577a2473f68c78f0be62db509b0f22ebe99fda223dd1603647db7926,4031,1,2516.6666666666665,3775,1,99,0,10.0,0,ok,1500,234984,conflict_aware,0.9602309172546504,0.998,1500,1559,28709,0,3775,0.07655733333333334,2533.7914,24678
0,1575,0,0,0,priority,1575,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,478,0,100.0,astar,38985,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",728.0,11740.152267040685,1887.1115125227952,166.19492063492063,9606.994533020383,163.9790476190476,159.0,ours,lifelong,0,250,100,12626.216629773262,11037.478050435311,10,39135,9cb9e0cc086584fc9f5e6aad71a3130a2eb7dc286d9628e73d80fe250ef858d0,5155,1,2465.333333333333,3698,4,133,0,10.0,0,ok,1500,258267,conflict_aware,0.9650735294117647,1.05,1500,1632,26105,0,3698,0.06961333333333333,2853.2948,20950
0,1545,0,0,0,priority,1545,0,,baseline_comparison,4,151,lacam_official,True,20,random_walk,408,0,100.66666666666667,astar,35618,1494,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",553.0,12260.63354202779,1905.1115827777346,161.76375404530745,9291.158614930733,160.20194174757282,151.0,ours,lifelong,0,250,100,12317.74114969594,11276.714278006693,10,35769,c0c7b9e6b88bb71c2ba8ebdfa014dd9787e85ea05579574b009346da8d859888,5335,1,2508.6666666666665,3763,2,129,0,10.0,0,ok,1500,247512,conflict_aware,0.9729219143576826,1.03,1500,1588,26262,0,3763,0.070032,2880.0244,20927
0,1547,0,0,0,priority,1547,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,496,0,100.0,astar,37591,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",581.0,12856.2548130285,1975.5371543884587,165.82611506140918,9785.305966293672,163.38978668390433,154.0,ours,lifelong,0,250,100,12774.65729425894,11512.203635505284,10,37741,03a2785a913423e87ae5702105fdf2c589e63b7608534be2f4c55f8140cc41c0,7597,1,2593.3333333333335,3890,0,135,0,10.0,0,ok,1500,252764,conflict_aware,0.9692982456140351,1.0313333333333334,1500,1596,28117,0,3890,0.07497866666666667,2985.3144,20520
0,1576,0,0,0,priority,1576,0,,baseline_comparison,4,156,lacam_official,True,20,random_walk,431,0,104.0,astar,38630,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",669.0,11935.122203023639,1870.1705669934552,166.53616751269035,9161.516633527637,165.40989847715736,152.0,ours,lifelong,0,250,100,12465.43415262422,11080.158149765339,10,38786,c91e48162319c08a13b722d06ac775707b3344deed76145490fa3d8489e64f47,5396,1,2350.0,3525,6,132,0,10.0,0,ok,1500,260686,conflict_aware,0.972239358420728,1.0506666666666666,1500,1621,26322,0,3525,0.070192,2827.5437,20926
0,1521,0,0,0,priority,1521,0,,baseline_comparison,4,152,lacam_official,True,20,random_walk,337,0,101.33333333333333,astar,44238,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",696.0,12371.653058042284,1924.6786246064974,189.7284681130835,10518.133282049492,184.18080210387902,181.0,ours,lifelong,0,250,100,12618.637781176949,11199.206781736573,10,44390,7eea89cb55da6749c2a5721d258d336532ff2c3a286ab3034e8a9ae774870407,7754,1,1890.6666666666667,2836,5,148,0,10.0,0,ok,1500,280139,conflict_aware,0.961441213653603,1.014,1500,1582,32439,0,2836,0.086504,2909.1354,24685
0,1547,0,0,0,priority,1547,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,354,0,100.0,astar,38879,1495,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",602.0,11995.386846014298,1969.694055742196,165.27472527472528,10144.423228623733,163.49515190691662,149.0,ours,lifelong,0,250,100,12551.911428998574,11226.872846417245,10,39029,0fa55e7304c4514e92929913199203b9af6370388e8a440482d0d794fe2184ae,5956,1,2123.3333333333335,3185,3,140,0,10.0,0,ok,1500,252927,conflict_aware,0.9717336683417085,1.0313333333333334,1500,1592,26740,0,3185,0.07130666666666667,2976.5515,20784
0,1552,0,0,0,priority,1552,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,471,0,100.0,astar,38744,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",528.0,11966.919418016914,1965.905567764421,166.88853092783506,10187.638670581704,162.25386597938143,156.0,ours,lifelong,0,250,100,12666.693551559001,11110.587937463424,10,38894,9fbfdd13cd72bc3c461df6569bdeb739025bdb5b4210cf4a98dc95400eea10ba,5982,1,2622.0,3933,7,141,0,10.0,0,ok,1500,251818,conflict_aware,0.9651741293532339,1.0346666666666666,1500,1608,26473,0,3933,0.07059466666666667,2970.9857,20491
0,1516,0,0,0,priority,1516,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,411,0,100.0,astar,36557,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",557.0,13757.345999008976,1881.3771118505003,172.48746701846966,9567.22435690152,168.57189973614777,158.0,ours,lifelong,0,250,100,12468.761380237993,11516.109359276012,10,36707,705d1eaf5b6ec176aad7503827eb5580b69a005103c4d16b194bcf5d52530986,5374,1,2512.0,3768,9,131,0,10.0,0,ok,1500,255555,conflict_aware,0.9805950840879689,1.0106666666666666,1500,1546,28454,0,3768,0.07587733333333334,2844.0183,23080
0,1505,0,0,0,priority,1505,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,474,0,100.0,astar,32399,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",537.0,15117.339696967974,1966.1523006839755,158.26511627906976,9689.15982639844,156.96079734219268,144.0,ours,lifelong,0,250,100,12523.009788643685,12064.301969765796,10,32549,0293a980b513a6c0cd8a0e4662c6d162ba2cda3fd123d11c5be97c8e9e671fdf,4934,1,2657.3333333333335,3986,8,130,0,10.0,1,ok,1500,236226,conflict_aware,0.9855926653569089,1.0033333333333334,1500,1527,25630,0,3986,0.06834666666666667,2971.38,20696
0,1848,0,0,0,priority,1848,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,437,0,100.0,astar,46225,1496,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",886.0,10970.064323977567,1854.2204129675326,181.8138528138528,8364.968703966975,180.4047619047619,169.0,ours,lifelong,0,300,100,12868.202885976643,10757.470263110008,10,46375,e20748a8f9d3348555ff7df790cf554cf40efb4c29f7ad3322a66b2634b8392d,5299,1,2334.0,3501,2,118,0,10.0,0,ok,1500,333388,conflict_aware,0.9655172413793104,1.232,1500,1914,43668,0,3501,0.09704,2807.8719,38369
0,1855,0,0,0,priority,1855,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,542,0,100.0,astar,44226,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",705.0,11175.510346016381,2102.152874282367,169.07385444743934,9445.523043591917,166.26792452830188,156.0,ours,lifelong,0,300,100,13091.60352149338,10970.494589136797,10,44376,29871efa7ced6af97da1190279f01c540444eaeb77b3d47ce3a66e70a896afc7,7108,1,2960.6666666666665,4441,1,132,0,10.0,0,ok,1500,308427,conflict_aware,0.9676577986437142,1.2366666666666666,1500,1917,38745,0,4441,0.0861,3179.2389,31637
0,1787,0,0,0,priority,1787,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,358,0,100.0,astar,57001,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",775.0,11450.189274037257,1874.1660179352232,208.5299384443201,10176.394827133432,205.68158925573587,194.0,ours,lifelong,0,300,100,12947.78964096622,10979.889742840896,10,57151,630903b90b3263a9e4984027aa39fed462d7da21236d67f2dc342f04b024f52d,7353,1,2055.3333333333335,3083,5,143,0,10.0,0,ok,1500,367553,conflict_aware,0.9643820831084727,1.1913333333333334,1500,1853,47653,0,3083,0.10589555555555556,2838.2112,40300
0,1791,0,0,0,priority,1791,0,,baseline_comparison,4,151,lacam_official,True,20,random_walk,523,0,100.66666666666667,astar,43573,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",630.0,11193.205246992875,2219.911370321565,168.82188721384702,9401.677682588343,165.77610273590173,157.0,ours,lifelong,0,300,100,13098.346035982831,11000.163463497302,10,43724,006717972ef6f547409f16a7774e435030589e2f4b8ad603221f8d76d26235c6,7414,1,2859.3333333333335,4289,0,132,0,10.0,0,ok,1500,296905,conflict_aware,0.9603217158176943,1.194,1500,1865,36839,0,4289,0.08186444444444445,3357.0465,29425
0,1848,0,0,0,priority,1848,0,,baseline_comparison,4,153,lacam_official,True,20,random_walk,381,0,102.0,astar,55919,1497,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1104.0,11933.95119998604,1955.461444163656,199.61417748917748,10010.908422191944,196.79545454545453,181.5,ours,lifelong,0,300,100,12982.395026664017,11053.363231592812,10,56072,67896dd7fbc36673e547c363fc176955eea700e83198ed3309617d47ff759869,9230,1,2235.333333333333,3353,6,143,0,10.0,0,ok,1500,363678,conflict_aware,0.9660219550444328,1.232,1500,1913,47289,0,3353,0.10508666666666666,2959.5267,38059
0,1760,0,0,0,priority,1760,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,336,0,100.0,astar,61654,1497,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",754.0,11309.092560957652,1721.901217522022,225.89943181818182,10203.062311580483,222.46988636363636,215.5,ours,lifelong,0,300,100,12870.4267119203,11002.252888353541,10,61804,cdccd899be8b2b482dc23f9405a97c0e83150bcd70bf7e0e6e3167dd48b63d5a,7207,1,1897.3333333333333,2846,9,143,0,10.0,0,ok,1500,391547,conflict_aware,0.944206008583691,1.1733333333333333,1500,1864,53127,0,2846,0.11806,2609.2173,45920
